169.0	86.0	COLEGIO ESTADUAL PROFESSOR CLOVIS MONTEIRO	AV. DOS DEMOCRATICOS, 271, HIGIENOPOLIS	-22.880659	-43.253334
169.0	124.0	ESCOLA MUNICIPAL ALBINO SOUZA CRUZ	AV. DOS DEMOCRATICOS, 268, MANGUINHOS	-22.8793954	-43.2541462
169.0	213.0	ESCOLA MUNICIPAL OSWALDO CRUZ	AV. DOS DEMOCRATICOS, 683, HIGIENOPOLIS	-22.8778556	-43.256322
21.0	586.0	ASSOCIACAO COMUNITARIA OLARIENSE	RUA PARANAPANEMA 975, OLARIA	-22.84958	-43.2725851
21.0	543.0	FAETEC	RUA PARANHOS, 127, OLARIA	-22.856298	-43.2683561
21.0	578.0	CURSO HERMANN	RUA URANOS 1483, OLARIA	-22.846758	-43.267689
21.0	581.0	CURSO HERMANN ANEXO	RUA COMANDANTE COIMBRA 35, OLARIA	-22.846831	-43.267894
21.0	566.0	ESCOLA MUNICIPAL CHILE	PRACA BELMONT 15, OLARIA	-22.848538	-43.268541
21.0	537.0	ESCOLA MUNICIPAL CLOVIS BEVILACQUA	RUA ANTONIO REGO 383, OLARIA	-22.8493808	-43.2651645
21.0	572.0	ESCOLA MUNICIPAL CORONEL ASSUNCAO	RUA PARANAPANEMA 1001, OLARIA	-22.849278	-43.2726789
21.0	575.0	PAROQUIA SAO SEBASTIAO	RUA PARANAPANEMA 377, OLARIA	-22.8534358	-43.2690548
21.0	551.0	ESCOLA MUNICIPAL LAIS NETO DOS REIS	PRACA BELMONT S/N, OLARIA	-22.8484015	-43.2678391
21.0	523.0	ESCOLA MUNICIPAL LUIS CEZAR SAYAO GARCEZ	RUA PARANAPANEMA 1055, OLARIA	-22.848569	-43.273514
21.0	595.0	COLEGIO PINHEIRO	RUA CONSELHEIRO PAULINO 299, OLARIA	-22.8533649	-43.2677248
21.0	545.0	IGREJA ASSEMBLEIA DE DEUS	RUA URANOS 1323, OLARIA	-22.8499488	-43.2656553
188.0	109.0	BANCO DO BRASIL S/A	AV. BRAS DE PINA 38, PENHA	-22.8414605	-43.2774216
188.0	100.0	BANCO ITAU	AV. BRAS DE PINA 24, PENHA	-22.8413589	-43.2772525
188.0	103.0	BANCO ITAU	AV. BRAS DE PINA 48, PENHA	-22.8417307	-43.2775896
188.0	102.0	BANCO SANTANDER	AVENIDA BRAS DE PINA 148 LOJA 114, PENHA	-22.8406376	-43.2797391
188.0	6.0	BANCO ITAU	LARGO DA PENHA S/N, PENHA	-22.8426876	-43.2784409
188.0	99.0	BRADESCO	AV. BRAS DE PINA 131, PENHA	-22.8419038	-43.2792322
188.0	11.0	CAIXA ECONOMICA FEDERAL	AV. BRAS DE PINA 2, PENHA	-22.8412546	-43.27692649999999
188.0	12.0	SOCIEDADE EDUCACIONAL GILDA RIBEIRO	RUA AIMORE, 85, PENHA, PENHA	-22.8420455	-43.2826689
188.0	121.0	COLEGIO ESTADUAL GOMES FREIRE DE ANDRADE	RUA SAO MAURICIO 87, PENHA	-22.8426937	-43.2815445
188.0	21.0	CEDAE	AVENIDA BRAS DE PINA 38 - A, PENHA	-22.8415263	-43.27728889999999
188.0	29.0	ESCOLA TECNICA SILVA E SOUZA	AV. BRAS DE PINA 394, PENHA	-22.8380009	-43.2843485
188.0	115.0	COLEGIO NOSSA SENHORA DA PENHA	LARGO DA PENHA 19 PARQUE SHANGAI, PENHA	-22.8430439	-43.2771553
188.0	97.0	CLINICA DA FAMILIA DOUTOR FELIPPE CARDOSO	AVENIDA NOSSA SENHORA DA PENHA, 42, PENHA	-22.8428371	-43.2790684
188.0	117.0	COLEGIO PINHEIRO	RUA AIMORE 239, PENHA	-22.844695	-43.285224
188.0	90.0	CIEP GREGORIO BEZERRA	RUA PLINIO DE OLIVEIRA S/N, PENHA	-22.8418286	-43.279721
188.0	119.0	ESCOLA MUNICIPAL LEONOR COELHO PEREIRA	AV. NOSSA SENHORA DA PENHA 589, PENHA	-22.8462302	-43.2831873
188.0	120.0	JARDIM ESCOLA MEU ENCANTO	RUA DIONISIO 76, PENHA	-22.8411913	-43.2835028
188.0	84.0	ESCOLA SAO VICENTE	PRACA IRMA PAULA S/N, PENHA	-22.8444119	-43.2825293
188.0	198.0	MELLO TENIS CLUBE	RUA CAROEN, 171, PENHA CIRCULAR	-22.8434599	-43.2986561
188.0	85.0	BANCO ITAU	RUA DOS ROMEIROS 132-A, PENHA	-22.8406378	-43.2784323
21.0	557.0	GREMIO RECREATIVO CACIQUE DE RAMOS	RUA URANOS 1326, OLARIA	-22.8498729	-43.26541659999999
21.0	460.0	COLEGIO CARDEAL LEME	RUA DR. MIGUEL VIEIRA FERREIRA 646, RAMOS	-22.8584331	-43.2607355
21.0	447.0	ESCOLA MUNICIPAL CARNEIRO RIBEIRO	RUA PROFESSOR LACE 157, RAMOS	-22.8557292	-43.2618594
21.0	483.0	ESCOLA MUNICIPAL JOAO BARBALHO	RUA DR. MIGUEL VIEIRA FERREIRA 392, RAMOS	-22.8565113	-43.261895
216.0	173.0	ESCOLA MUNICIPAL CEARA	RUA DONA EMILIA, 161, INHAUMA, INHAUMA	-22.872411	-43.28355500000001
21.0	488.0	ESCOLA MUNICIPAL PADRE MANUEL DE NOBREGA	RUA PROFESSOR LACE 437, RAMOS	-22.8568783	-43.2643613
21.0	529.0	JARDIM ESCOLA PALACIO VERDE	RUA ANTONIO REGO, 1026, OLARIA	-22.8526188	-43.2702633
21.0	480.0	ESCOLA MUNICIPAL JOAO BARBALHO - ANEXO	RUA DR. MIGUEL VIEIRA FERREIRA, N. 392, RAMOS	-22.8565113	-43.261895
21.0	482.0	SESC - SERVICO SOCIAL DO COMERCIO	RUA TEIXEIRA FRANCO 38, RAMOS	-22.8549789	-43.264026
188.0	305.0	INSTITUTO PIO XII	AV. MERITI 265, VILA KOSMOS	-22.8549036	-43.3079596
21.0	456.0	COLEGIO VITAL GONCALVES	RUA BORORO N. 36, ENGENHO DA RAINHA	-22.864381	-43.2925759
216.0	199.0	ESCOLA MUNICIPAL REVERENDO ALVARO REIS	ESTRADA ADHEMAR BEBIANO, 4341, ENGENHO DA RAINHA	-22.8655674	-43.29621969999999
21.0	487.0	ESCOLA MUNICIPAL MARIA MAZZETTI	AV AUTOMOVEL CLUBE 4676, TOMAS COELHO	-22.8621507	-43.3048964
21.0	497.0	XII REGIAO ADMINISTRATIVA DE INHAUMA	ESTRADA ADEMAR BEBIANO N.3051, INHAUMA	-22.867723	-43.2858051
21.0	500.0	ESCOLA MUNICIPAL AFONSO VARZEA	AVENIDA ITAOCA N.2086, INHAUMA	-22.8675923	-43.2736433
21.0	598.0	ESCOLA MUNICIPAL PROFESSORA VERA SABACK SAMPAIO	ESTRADA DO ITARARE N. 1071, BONSUCESSO	-22.866991	-43.2695409
21.0	514.0	COLEGIO ESTADUAL JORNALISTA TIM LOPES	ESTRADA DO ITARARE N. 690, RAMOS	-22.8626775	-43.2683146
21.0	597.0	ESCOLA MUNICIPAL RUBENS BERARDO	AVENIDA ITAOCA N. 2326, INHAUMA	-22.8688329	-43.27564770000001
21.0	599.0	JARDIM ESCOLA LUME DE ESTRELAS	RUA LUME DE ESTRELAS N. 101- ANTIGO 15, ENGENHO DA RAINHA	-22.8652129	-43.2872815
21.0	509.0	CLINICA DA FAMILIA HERBERT DE SOUZA	AVENIDA PASTOR MARTIN LUTHER KING JR N. 4776, TOMAS COELHO	-22.8629399	-43.3060309
22.0	688.0	COLEGIO SESON	RUA RODRIGO CABRAL, 73, PARQUE COLUMBIA	-22.8149069	-43.3404674
22.0	708.0	ESCOLA MUNICIPAL ANDREA FONTES PEIXOTO	RUA FAUSTO E CASTRO, S/N, PARQUE COLUMBIA	-22.8162944	-43.3405068
22.0	734.0	ESCOLA MUNICIPAL EUGENIA DUTRA HAMANN	RUA BELEM DA CACHOEIRA, 89, PAVUNA	-22.8174644	-43.3527552
22.0	652.0	INSTITUTO DE EDUCACAO LUCIA LEITAO	RUA EMBAU, 2254, PARQUE COLUMBIA	-22.813998	-43.339884
188.0	332.0	ESCOLA MUNICIPAL BRANT HORTA	RUA BENTO CARDOSO 130, PENHA CIRCULAR	-22.835723	-43.288233
188.0	148.0	ESCOLA MUNICIPAL JOAO MARQUES DOS REIS	PRACA SAICA 057, PENHA CIRCULAR	-23.5100589	-46.5372541
188.0	157.0	ESCOLA MUNICIPAL MIGUEL GUSTAVO	RUA MINDURI S/N, BRAS DE PINA	-22.8350148	-43.3025148
188.0	187.0	IGREJA ASSEMBLEIA DE DEUS	RUA PIAIBA 285, BRAS DE PINA	-22.8289388	-43.29493799999999
188.0	178.0	ESCOLA MUNICIPAL PROFESSOR AUGUSTO MOTTA	RUA BENTO CARDOSO 140, PENHA CIRCULAR	-22.8354127	-43.2882806
176.0	216.0	ESCOLA MUNICIPAL ODILON BRAGA	PRACA LAGUNA 40, CORDOVIL	-22.8261949	-43.306812
188.0	205.0	SURUI ATLETICO CLUBE	RUA SURUI 280, BRAS DE PINA	-22.8323075	-43.2928996
22.0	568.0	ESCOLA MUNICIPAL MENDES VIANA	ESTRADA DO COLEGIO 940, COLEGIO	-22.8352044	-43.3303036
176.0	140.0	ESCOLA MUNICIPAL ALFREDO GOMES	RUA TENENTE PALESTRINA 538, CORDOVIL	-22.8262765	-43.3048838
176.0	164.0	ESCOLA MUNICIPAL EMBAIXADOR BARROS HURTADO	RUA GENERAL CARVALHO 702, CORDOVIL	-22.8270805	-43.3065971
176.0	221.0	ESCOLA MUNICIPAL PROFESSOR EMANUEL PEREIRA FILHO	PRACA LAGUNA 102, CORDOVIL	-22.8267482	-43.3065862
176.0	232.0	ESCOLA MUNICIPAL SAO JOAO BATISTA	PRACA LAGUNA, 40, CORDOVIL	-22.8261949	-43.306812
22.0	107.0	PRIMEIRA IGREJA BATISTA DE IRAJA	RUA TOROPASSO 47, IRAJA	-22.8428557	-43.3220907
22.0	624.0	EDUCANDARIO LUSO	RUA OLIVEIRA ALVARES 253, IRAJA	-22.8408851	-43.3253693
22.0	607.0	ESCOLA MUNICIPAL ALFREDO DE PAULA FREITAS	RUA GUSTAVO DE ANDRADE 290, IRAJA	-22.8384236	-43.3236324
22.0	593.0	ESCOLA MUNICIPAL ALMIRANTE NEWTON BRAGA DE FARIA	AVENIDA MONSENHOR FELIX 1059, IRAJA	-22.8359642	-43.3268029
188.0	247.0	ESCOLA MUNICIPAL BARCELONA	RUA GUSTAVO MARTINS 67, IRAJA	-22.8429122	-43.3188338
22.0	698.0	ESCOLA MUNICIPAL CONDE PEREIRA CARNEIRO	RUA MOLIERE, 10, IRAJA	-22.82331	-43.331147
22.0	664.0	CIEP ADAO PEREIRA NUNES	AVENIDA BRASIL, 18476, IRAJA	-22.8258111	-43.3379012
22.0	641.0	ESCOLA MUNICIPAL FRANCISCO SERTORIO PORTINHO	RUA AMANCIO BEZERRA 49, IRAJA	-22.829863	-43.327127
22.0	162.0	ESCOLA MUNICIPAL IRA	RUA SAO LEONARDO 41, IRAJA	-22.8344466	-43.3195054
22.0	639.0	ESCOLA MUNICIPAL JOSE DO PATROCINIO	RUA GUSTAVO DE ANDRADE 270, IRAJA	-22.8381652	-43.323434
22.0	637.0	ESCOLA MUNICIPAL MATO GROSSO	RUA MIRANDA E BRITO 119, IRAJA	-22.842883	-43.326234
22.0	640.0	ESCOLA MUNICIPAL TARSILA DO AMARAL	RUA HANNIBAL PORTO S/N, IRAJA	-22.8237537	-43.3246784
188.0	265.0	ESCOLA MUNICIPAL CLAUDIO INACIO DE OLIVEIRA	ESTR. CORONEL VIEIRA S/N, IRAJA	-22.847439	-43.3199852
22.0	565.0	INSTITUTO IRAJA	RUA CISPLATINA 197, IRAJA	-22.844232	-43.328795
22.0	582.0	CIEP 339 - MARIO TAMBORINDEGUY	ESTRADA PEDRO BORGES DE FREITAS S/N, IRAJA	-22.8330159	-43.3351241
22.0	590.0	CURSO FISK-INGLES E ESPANHOL	ESTRADA PADRE ROSER 856, IRAJA	-22.8422309	-43.3211003
176.0	109.0	ESCOLA MUNICIPAL CONEGO FERNANDES PINHEIRO	RUA SEBASTIAN BACH S/N, JARDIM AMERICA	-22.8072516	-43.323675
176.0	104.0	ESCOLA MUNICIPAL HERBERT MOSES	RUA CRISTIANO MACHADO 391, JARDIM AMERICA	-22.8156958	-43.3192893
176.0	106.0	ESCOLA MUNICIPAL ZELIA BRAUNE	RUA GEORGE BIZET S/N, JARDIM AMERICA	-22.8091593	-43.3206869
176.0	31.0	ESCOLA MUNICIPAL CARDEAL CAMARA	RUA ANAMA 98, PARADA DE LUCAS	-22.815378	-43.30361200000001
176.0	108.0	ESCOLA MUNICIPAL HEITOR BELTRAO	RUA OTRANTO 680, VIGARIO GERAL	-22.8156019	-43.3073369
176.0	240.0	IBGE	AV. BRASIL 15671, PARADA DE LUCAS	-22.8185489	-43.3079501
22.0	742.0	ESCOLA MUNICIPAL MANOEL DE ABREU	RUA AUTA DE SOUZA, S/N, PAVUNA	-22.8033867	-43.3569916
22.0	754.0	ESCOLA MUNICIPAL OTAVIO KELLY	PRACA ENIO, S/N, PAVUNA	-22.8076974	-43.358783
22.0	719.0	ESCOLA MUNICIPAL ARTUR AZEVEDO	RUA SARGENTO ANTONIO ERNESTO, S/N, PAVUNA	-22.8096611	-43.3572055
188.0	293.0	IGREJA NOSSA SENHORA DO CARMO	AV. VICENTE DE CARVALHO 970, VICENTE DE CARVALHO	-22.8502165	-43.307752
188.0	258.0	ESCOLA MUNICIPAL CECILIA MEIRELES	RUA SOLDADO SERVINO MENGARDA 260, VILA KOSMOS	-22.8494463	-43.3039293
188.0	277.0	ESCOLA MUNICIPAL MIGUEL ANGELO	RUA CARLOS CHAMBELAND 187, VICENTE DE CARVALHO	-22.8448068	-43.3045249
188.0	225.0	COLEGIO ESPLENDOR	RUA TEJUPA, 158, VILA DA PENHA	-22.8426114	-43.3153139
176.0	41.0	ESCOLA MUNICIPAL ALFREDO VALADAO	RUA IRINEU MACHADO 20, VIGARIO GERAL	-22.8099223	-43.3134142
176.0	54.0	ESCOLA MUNICIPAL REPUBLICA DO LIBANO	PRACA ELBA 1215, VIGARIO GERAL	-22.8131601	-43.3097243
176.0	101.0	ESCOLA MUNICIPAL JORGE DE GOUVEA	RUA GREGORIO DE MATOS, QUADRA 9, LOTE 3, VIGARIO GERAL	-22.8052353	-43.305827
188.0	212.0	CEME - CENTRO EDUCACIONAL METODO EXPRESSIVO	RUA ENGENHEIRO LAFAIETE STOCKLER 781, VILA DA PENHA	-22.8427525	-43.311105
188.0	135.0	ESCOLA MUNICIPAL ARY QUINTELLA	RUA ENGENHEIRO MOREIRA LIMA 54, PENHA CIRCULAR	-22.839458	-43.299955
176.0	188.0	ESCOLA MUNICIPAL GRECIA	AV. BRAS DE PINA 1614, VILA DA PENHA	-22.837906	-43.312772
188.0	239.0	ESCOLA MUNICIPAL ALBERT SABIN	PRACA PAULO SETUBAL, 27, VILA DA PENHA	-22.84211	-43.310925
176.0	133.0	ESCOLA MUNICIPAL ADLAI STEVENSON	RUA BEIRA ALTA 95, VISTA ALEGRE	-22.82529	-43.315478
22.0	626.0	ESCOLA MUNICIPAL MARIO PAULO DE BRITO	RUA SAO LEONARDO 51, IRAJA	-22.833983	-43.3193849
176.0	205.0	ESCOLA MUNICIPAL NUN' ALVARES PEREIRA	RUA BEIRA ALTA S/N, VISTA ALEGRE	-22.8253334	-43.3153561
188.0	282.0	ESCOLA MUNICIPAL QUINTINO DO VALE	RUA ARARAI 16, VILA DA PENHA	-22.842215	-43.3051102
176.0	154.0	ESCOLA MUNICIPAL DAVID PEREZ	RUA PACHECO JUNIOR S/N, BRAS DE PINA	-22.8319077	-43.3064376
22.0	678.0	CIEP RAINHA NZINGA DE ANGOLA	AV. PASTOR MARTIN LUTHER KING JUNIOR, S/N, ACARI	-22.8488858	-43.3214289
188.0	127.0	CEI	RUA ITABIRA 21, BRAS DE PINA	-22.8312698	-43.2921704
188.0	167.0	ESCOLA MUNICIPAL MINISTRO PLINIO CASADO	RUA PEQUIRI, 237, BRAS DE PINA	-22.8346733	-43.2939248
22.0	645.0	CIEP DOM OSCAR ROMERO	ESTRADA DO COLEGIO S/N, COLEGIO	-22.8375117	-43.3320701
176.0	105.0	ESCOLA TECNICA ESTADUAL JUSCELINO KUBITSCHEK	RUA JORNALISTA ANTONIO DE FREITAS 76, JARDIM AMERICA	-22.8150497	-43.3185807
176.0	111.0	ESCOLA MUNICIPAL PRESIDENTE GRONCH	RUA JORGE LACERDA, S/N, JARDIM AMERICA	-22.8134259	-43.32307369999999
176.0	114.0	ESCOLA MUNICIPAL ANDRADE NEVES	RUA VIANA DO CASTELO S/N, JARDIM AMERICA	-22.8099317	-43.3258125
22.0	685.0	COLEGIO MERCURIO	RUA MERCURIO, 293, PAVUNA	-22.8059064	-43.36243169999999
188.0	272.0	ESCOLA MUNICIPAL DESEMBARGADOR MONTENEGRO	AV. VICENTE DE CARVALHO 1086, VILA KOSMOS	-22.8464485	-43.303116
188.0	230.0	COLEGIO MIGUEL COUTO	AV. MERITI, 1536, VILA DA PENHA	-22.8452493	-43.3122949
188.0	220.0	CLUBE BENEFICENTE DOS SARGENTOS DA MARINHA	RUA PROF. PAULA AQUILES 55, VILA DA PENHA	-22.8479831	-43.30716700000001
188.0	321.0	COLEGIO MEIRA LIMA	AV. BRAS DE PINA, 631, PENHA CIRCULAR	-22.8378709	-43.2897096
22.0	479.0	C.C.A.A	AV. MERITI 2557 LARGO DO BICAO, VILA DA PENHA	-22.8381481	-43.3108442
176.0	124.0	CERC 1 - CENTRO EDUCACIONAL ROSA CHAMMA	AV. BRAS DE PINA 1566, VILA DA PENHA	-22.8383465	-43.312054
176.0	175.0	ESCOLA MUNICIPAL GASPAR VIANA	RUA HERON DOMINGUES 162, VISTA ALEGRE	-22.825554	-43.3214117
188.0	141.0	ESCOLA MUNICIPAL FERNANDO TUDE DE SOUZA	PRACA SAICA 9, PENHA CIRCULAR	-22.838293	-43.29984400000001
188.0	172.0	ESCOLA MUNICIPAL PIONEIRAS SOCIAIS	RUA SALVIANO VALENTE S/N, PENHA CIRCULAR	-22.8370791	-43.2855178
176.0	195.0	ESCOLA MUNICIPAL JOSEPH BLOCH	RUA ALVARO DE MACEDO 77, PARADA DE LUCAS	-22.8181953	-43.303597
22.0	515.0	ESCOLA MUNICIPAL MALBA TAHAN	RUA JOAO ADIL DE OLIVEIRA S/N - ENTRADA AV BRASIL 17221, IRAJA	-22.823946	-43.326895
22.0	749.0	ESCOLA MUNICIPAL OLIMPIA DO COUTO	RUA CANUDOS, S/N, IRAJA	-22.8218555	-43.33419920000001
22.0	646.0	INSTITUTO JESUS EUCARISTICO	PCA N. SRA. DA APRESENTACAO , 273, IRAJA	-22.831373	-43.32666380000001
22.0	647.0	CELUC-CENTRO EDUCACIONAL LUCENA	ESTRADA PADRE ROSER 868, IRAJA	-22.8422767	-43.3211599
188.0	314.0	CERC	RUA APIA, 466, VILA DA PENHA	-22.8437708	-43.302021
22.0	648.0	INSS	AV. BRASIL 17673, IRAJA	-22.8244403	-43.3317481
22.0	667.0	CIEP GLAUBER ROCHA	RUA FREI VICENTE, S/N, PAVUNA	-22.8098238	-43.3535336
22.0	784.0	SENAC	RUA EMILIANO FELIPE, 163, IRAJA	-22.820879	-43.332607
219.0	234.0	COLEGIO ESTADUAL MARECHAL JOAO BAPTISTA DE MATTOS	AV. BRASIL 19644, COELHO NETO	-22.8295409	-43.3483613
219.0	195.0	ESCOLA MUNICIPAL CHARLES ANDERSON WEAVER	RUA CARLOS PACHECO AVILA S/N, COELHO NETO	-22.8287447	-43.3530997
219.0	211.0	ESCOLA MUNICIPAL ERICO VERISSIMO	RUA OVIDIO BERALDO 255, COELHO NETO	-22.8245033	-43.3510454
219.0	244.0	ESCOLA MUNICIPAL GENERAL OSORIO	AV. BRASIL 19462, COELHO NETO	-22.829121	-43.34663
219.0	186.0	ESCOLA MUNICIPAL MONTE CASTELO	RUA OUSELEY S/N, COELHO NETO	-22.8268576	-43.3500085
167.0	172.0	CENTRO EDUCACIONAL NOSSA SENHORA APARECIDA	RUA FAUSTINO LINS 898, ANCHIETA	-22.822043	-43.397524
123.0	173.0	ESCOLA MUNICIPAL ANTENOR NASCENTES	RUA ROMEU CASAGRANDE 37, ANCHIETA	-22.8313468	-43.4054389
123.0	69.0	CIEP GENERAL AUGUSTO CESAR SANDINO	PRACA OTACILIO PEDRO VASCO S/N, ANCHIETA	-22.834984	-43.415947
123.0	187.0	ESCOLA MUNICIPAL ABRAHAM LINCOLN	ESTRADA MARECHAL ALENCASTRO S/N, ANCHIETA	-22.8282242	-43.4004298
123.0	181.0	ESCOLA MUNICIPAL CYRO MONTEIRO	RUA ANTURIO 31, ANCHIETA	-22.827087	-43.4033899
123.0	85.0	ESCOLA MUNICIPAL CLAUDIO GANNS	RUA JAGUARA 203, ANCHIETA	-22.82732	-43.4163779
123.0	92.0	ESCOLA MUNICIPAL GUILHERME TELL	RUA ROMEU CASAGRANDE S/N, ANCHIETA	-22.8312137	-43.4053855
167.0	138.0	ESCOLA MUNICIPAL LUCIO DE MENDONCA	RUA ITAJACE 34, ANCHIETA	-22.8175482	-43.4006508
167.0	176.0	ESCOLA MUNICIPAL MARIO PIRAGIBE	RUA ALCOBACA 1127, ANCHIETA	-22.8255618	-43.39212269999999
167.0	170.0	COLEGIO ESTADUAL PROFESSOR MANUEL MAURICIO DE ALBUQUERQUE	RUA SOLDADO JOAO FRANCO, 10, ANCHIETA	-22.820014	-43.389689
167.0	166.0	ESCOLA MUNICIPAL MESTRE VALENTIM	RUA JORNALISTA MARIO LISBOA 127, ANCHIETA	-22.8168796	-43.386335
123.0	165.0	ESCOLA MUNICIPAL PARAIBA	ESTRADA MARECHAL ALENCASTRO 4035, ANCHIETA	-22.8264317	-43.4027707
167.0	43.0	PATRONATO NOSSA SENHORA DE NAZARE	RUA JOSE LOURENCO 189, ANCHIETA	-22.8219648	-43.39892800000001
23.0	470.0	ESCOLA MUNICIPAL ERNANI CARDOSO	RUA FRANCOLIM, 50., GUADALUPE	-22.8402765	-43.3807045
219.0	180.0	CIEP ANTON MAKARENKO	ESTRADA DE BOTAFOGO S/N, COSTA BARROS	-22.8207164	-43.3643894
219.0	262.0	PAROQUIA DE SAO JOSE DE BARROS FILHO	ESTRADA JOAO PAULO 1790, BARROS FILHO	-22.8346641	-43.3650367
219.0	129.0	ESPACO DE DESENVOLVIMENTO INFANTIL KARINE LORRAINE CHAGAS DE OLIVEIRA	RUA URURAI, 550 (AO LADO DA VILA OLIMPICA DE HONORIO GURGEL), HONORIO GURGEL	-22.8394215	-43.3563046
219.0	265.0	ESPACO DE DESENVOLVIMENTO INFANTIL WESLEY GUILBER RODRIGUES DE ANDRADE	ESTRADA DE BOTAFOGO, S/N, COSTA BARROS	-22.8207164	-43.3643894
167.0	169.0	CIEP RAUL SEIXAS	ESTRADA DO CAMBOATA S/N, COSTA BARROS	-22.8266688	-43.3724423
23.0	466.0	ESCOLA MUNICIPAL PROFESSORA JURACY SILVEIRA	RUA PASTOR JOSE RAMALHO 98, DEODORO	-22.8534801	-43.3828147
23.0	428.0	COLEGIO ESTADUAL JOEL DE OLIVEIRA	RUA PASTOR JOSE RAMALHO, 98, DEODORO	-22.8534801	-43.3828147
23.0	477.0	COLEGIO PIO XII	RUA MATIOLA, 305, DEODORO	-22.8471241	-43.376749
23.0	478.0	ESCOLA MUNICIPAL BADEN POWELL	RUA NOVA TRENTO 28, DEODORO	-22.8465151	-43.3766156
23.0	489.0	ESCOLA MUNICIPAL LIA BRAGA DE FARIA	RUA NOVA TRENTO 327, GUADALUPE	-22.8466645	-43.3765591
23.0	469.0	ESCOLA MUNICIPAL MADRE BENEDITA	RUA OSMAN LINS 516, GUADALUPE	-22.8497546	-43.3827939
23.0	173.0	ESCOLA MUNICIPAL OSWALDO GOELDI	RUA ANTONIO MARIA , S/N., GUADALUPE	38.7091087	-9.1425685
23.0	474.0	ESCOLA MUNICIPAL ROSE KLABIN	RUA REGINOPOLIS 135, GUADALUPE	-22.84658	-43.372524
23.0	490.0	ESCOLA MUNICIPAL GILBERTO AMADO	RUA PROFESSOR VALDEMAR RAYTHE S/N, GUADALUPE	-22.8346594	-43.37383639999999
23.0	475.0	ESCOLA MUNICIPAL BELGICA	RUA FRANCOLIM 50, GUADALUPE	-22.8402765	-43.3807045
23.0	458.0	GUADALUPE COUNTRY CLUB	AV. BRASIL 23304, GUADALUPE	-22.8452381	-43.3780826
23.0	371.0	ESCOLA MUNICIPAL MAURICE MAETERLINK	RUA BETULA 50, GUADALUPE	-22.8403326	-43.3800715
23.0	451.0	ESCOLA MUNICIPAL PIAUI	AV. BRASIL 23364, GUADALUPE	-22.8464463	-43.3802048
219.0	138.0	ESCOLA MUNICIPAL FORNOVO	RUA GENTIL DE ALMEIDA S/N, HONORIO GURGEL	-22.8425843	-43.35735
219.0	147.0	ESCOLA MUNICIPAL SILVIO ROMERO	RUA PORTO FELIZ 65, HONORIO GURGEL	-22.8464959	-43.358553
23.0	471.0	ESCOLA MUNICIPAL EMILIO CARLOS	RUA PINHEIRO BITTENCOURT S/N JARDIM SANTO ANTONIO, GUADALUPE	-22.844482	-43.3663866
23.0	493.0	CIEP JOAO DO RIO	RUA PINHEIRO BITTENCOURT S/N, GUADALUPE	-22.844482	-43.3663866
23.0	476.0	ESCOLA MUNICIPAL ISAIAS ALVES	RUA DOM JOSE DE SOUSA S/N JARDIM SANTO ANTONIO, GUADALUPE	-22.8445725	-43.3650086
123.0	274.0	ESCOLA MUNICIPAL ALVARO ALVIM	RUA TEMISTOCLES SAVIO S/N, MAGALHAES BASTOS	-22.8661336	-43.4193481
123.0	252.0	CIEP THOMAS JEFFERSON	ESTRADA DO ENGENHO NOVO S/N, REALENGO	-22.8623831	-43.4265268
167.0	167.0	ESCOLA MUNICIPAL ALZIRO ZARUR	RUA DORES DO TURVO, 90, PAVUNA	-22.8174186	-43.378971
167.0	148.0	ESCOLA MUNICIPAL COMANDANTE ARNALDO VARELLA	AV. CHRISOSTOMO PIMENTEL OLIVEIRA, 2.505, PAVUNA	-22.8130214	-43.37648540000001
219.0	220.0	ESCOLA MUNICIPAL ESCULTOR LEAO VELLOSO	RUA DR. JOSE THOMAS 1000, PAVUNA	-22.8161897	-43.3610281
167.0	165.0	ESCOLA MUNICIPAL GRANDJEAN DE MONTIGNY	PRACA DOS UCRANIANOS S/N, PAVUNA	-22.8143818	-43.3745599
219.0	253.0	ESCOLA MUNICIPAL JOSE PEDRO VARELA	PRACA CAMPOS DO JORDAO S/N, PAVUNA	-22.818429	-43.36090739999999
167.0	162.0	ESCOLA MUNICIPAL ALBERTO JOSE SAMPAIO	RUA INHUMAI S/N, PAVUNA	-22.8085588	-43.37479709999999
167.0	173.0	ESCOLA MUNICIPAL MAX FLEIUSS	PRACA NOSSA SENHORA DAS DORES S/N, PAVUNA	-22.8090311	-43.3704746
167.0	150.0	ESCOLA MUNICIPAL LEVY MIRANDA	RUA IGUABA GRANDE, 313, PAVUNA	-22.8156178	-43.3774593
123.0	204.0	ESCOLA MUNICIPAL COSTA DO MARFIM	RUA PEDRO NAVA S/N BATAM, REALENGO	-22.8628934	-43.4245951
23.0	310.0	ATLETICO CLUBE NACIONAL	ESTRADA DO CAMBOATA, 1910, GUADALUPE	-22.8369733	-43.3852616
123.0	166.0	ESCOLA MUNICIPAL ALEXANDRE FARAH	PRACA VICENTE DE OLIVEIRA E SILVA 214, RICARDO DE ALBUQUERQUE	-22.8368059	-43.3969919
123.0	170.0	ESCOLA MUNICIPAL NARBAL FONTES	RUA UMBUZEIRO 455, RICARDO DE ALBUQUERQUE	-22.837522	-43.399277
